x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.3836403489112854,0.7419178485870361,7.188241966105124e-07,0.48750919103622437,0.6770073771476746,-0.03371234983205795,0.5656311511993408,0.5891008377075195,-0.061245355755090714,0.6140956878662109,0.5174263119697571,-0.09755867719650269,0.6328285336494446,0.4322631359100342,-0.13232530653476715,0.4141538739204407,0.4335017204284668,0.0008962384890764952,0.40000540018081665,0.2812768220901489,-0.031258195638656616,0.3914845883846283,0.18596681952476501,-0.05646201968193054,0.3837994635105133,0.10872238874435425,-0.07503996789455414,0.37592485547065735,0.43574729561805725,-0.016312798485159874,0.4427594542503357,0.3189612030982971,-0.08590765297412872,0.5345417857170105,0.3518039286136627,-0.12593531608581543,0.5863587856292725,0.4110437035560608,-0.13743095099925995,0.33749252557754517,0.44879308342933655,-0.039753708988428116,0.40445420145988464,0.325883686542511,-0.1043047234416008,0.49494072794914246,0.3604718744754791,-0.12065364420413971,0.5443505644798279,0.42177364230155945,-0.11397327482700348,0.30233675241470337,0.4690057039260864,-0.06673777848482132,0.3555952310562134,0.3580257296562195,-0.11272439360618591,0.4268941879272461,0.35899728536605835,-0.11944742500782013,0.4723663032054901,0.39689263701438904,-0.11227237433195114
0.37158605456352234,0.7425748109817505,7.114940103747358e-07,0.4770382344722748,0.6705161333084106,-0.03400688245892525,0.5555829405784607,0.5846701264381409,-0.06225017458200455,0.6033400297164917,0.5126767158508301,-0.1002480685710907,0.6216601133346558,0.4268760085105896,-0.13637195527553558,0.3995497226715088,0.43105578422546387,0.005593755282461643,0.38946959376335144,0.2772729992866516,-0.02807934395968914,0.38121116161346436,0.18162262439727783,-0.05554402992129326,0.3729065954685211,0.10307976603507996,-0.07602491229772568,0.3616236448287964,0.4327778220176697,-0.012692355550825596,0.43175607919692993,0.31596216559410095,-0.0853332057595253,0.5249564051628113,0.3484328091144562,-0.12896521389484406,0.5773768424987793,0.4067135155200958,-0.14277897775173187,0.32433295249938965,0.4444749355316162,-0.037681255489587784,0.3944118022918701,0.3183802664279938,-0.10472024977207184,0.4889884293079376,0.353347510099411,-0.12278851866722107,0.5411369800567627,0.41653212904930115,-0.11680998653173447,0.29006490111351013,0.4628075659275055,-0.0664093941450119,0.3455871343612671,0.35218948125839233,-0.1128976121544838,0.4163289964199066,0.35542774200439453,-0.11981094628572464,0.46080639958381653,0.3951859474182129,-0.1128479540348053
0.3586854636669159,0.7401251792907715,7.007938052083773e-07,0.4624056816101074,0.6673309803009033,-0.029331836849451065,0.5413885116577148,0.5794709920883179,-0.05656418949365616,0.5917752981185913,0.5085338354110718,-0.09433721750974655,0.6100143194198608,0.4238852560520172,-0.13061247766017914,0.3886153995990753,0.4222576916217804,0.00604384345933795,0.38212937116622925,0.26891303062438965,-0.027371574193239212,0.375951886177063,0.1741446554660797,-0.05418991297483444,0.36981526017189026,0.0953473150730133,-0.07446295022964478,0.3497653007507324,0.42500239610671997,-0.015290496870875359,0.4200962483882904,0.31165650486946106,-0.08818935602903366,0.5155155062675476,0.3444581627845764,-0.1315181702375412,0.5711398720741272,0.4015766382217407,-0.14549057185649872,0.31155380606651306,0.43776974081993103,-0.042683910578489304,0.38055700063705444,0.314847469329834,-0.10920249670743942,0.47647809982299805,0.3491508364677429,-0.12672366201877594,0.5317156314849854,0.4108237326145172,-0.1209661141037941,0.27733421325683594,0.45739707350730896,-0.07349330186843872,0.3330591320991516,0.34698545932769775,-0.11942430585622787,0.4063127040863037,0.34860363602638245,-0.12603282928466797,0.45524704456329346,0.3859059512615204,-0.11918161809444427
0.3487251102924347,0.7426797151565552,7.329499567276798e-07,0.4534492492675781,0.6644713878631592,-0.025532875210046768,0.5320895910263062,0.5761266946792603,-0.05112583562731743,0.5815631151199341,0.5048221945762634,-0.08843981474637985,0.5974388718605042,0.4191669225692749,-0.12436361610889435,0.37341320514678955,0.42119017243385315,0.012464841827750206,0.36935946345329285,0.271736204624176,-0.019715910777449608,0.3649051785469055,0.176449716091156,-0.04615975171327591,0.36155325174331665,0.09793570637702942,-0.06594473868608475,0.3340872824192047,0.42442786693573,-0.010851243510842323,0.39985495805740356,0.303177148103714,-0.07992607355117798,0.4936203062534332,0.3272590637207031,-0.12278779596090317,0.5495957732200623,0.3800894021987915,-0.13723933696746826,0.2955734133720398,0.43849483132362366,-0.04041673243045807,0.3682183027267456,0.31117844581604004,-0.10686179250478745,0.4680922031402588,0.34560588002204895,-0.12556906044483185,0.524543285369873,0.4094768166542053,-0.12035232782363892,0.2627218961715698,0.4597156047821045,-0.0728200227022171,0.32129141688346863,0.34659543633461,-0.11835775524377823,0.3962796926498413,0.3505890965461731,-0.12477990984916687,0.4447276294231415,0.3908965587615967,-0.11809425801038742
0.34003981947898865,0.7401772141456604,7.454320325450681e-07,0.4448208212852478,0.6622191667556763,-0.02757273055613041,0.523620069026947,0.5747531652450562,-0.05450199916958809,0.5744698643684387,0.5041713118553162,-0.0930519849061966,0.5890344381332397,0.41827279329299927,-0.13031551241874695,0.36352118849754333,0.41911885142326355,0.013692987151443958,0.36005228757858276,0.2661636471748352,-0.020845972001552582,0.36265847086906433,0.17071270942687988,-0.04947550967335701,0.36451253294944763,0.09321397542953491,-0.07042516767978668,0.32539990544319153,0.42151570320129395,-0.009110275655984879,0.40122202038764954,0.3057976961135864,-0.08532752841711044,0.4960029721260071,0.3378251791000366,-0.13153959810733795,0.5505853891372681,0.39467841386795044,-0.14624269306659698,0.287525475025177,0.43336591124534607,-0.03857698291540146,0.360007643699646,0.31249505281448364,-0.109761081635952,0.4580676853656769,0.3469269275665283,-0.13070695102214813,0.5149192810058594,0.408348947763443,-0.12547391653060913,0.25382983684539795,0.4528646767139435,-0.07110211998224258,0.30871087312698364,0.3432370126247406,-0.12008658796548843,0.38502514362335205,0.3449643850326538,-0.12856534123420715,0.4377942681312561,0.38186079263687134,-0.12220637500286102
0.3356718122959137,0.7443363070487976,1.1025319963664515e-06,0.44407448172569275,0.6634446978569031,-0.027158545330166817,0.5244759917259216,0.5763310790061951,-0.04915516823530197,0.5729924440383911,0.5014293789863586,-0.08298732340335846,0.5905105471611023,0.410331130027771,-0.11463569849729538,0.36351901292800903,0.4201998710632324,0.026448916643857956,0.3636872172355652,0.2767210602760315,-0.0017909245798364282,0.3587109446525574,0.17996463179588318,-0.025507692247629166,0.3604592978954315,0.09697473049163818,-0.04147782921791077,0.32379189133644104,0.41721469163894653,0.003176032565534115,0.3431132137775421,0.2705416679382324,-0.04585995152592659,0.39401641488075256,0.20350190997123718,-0.08544721454381943,0.43695157766342163,0.17292150855064392,-0.10503143072128296,0.2836759090423584,0.4310517907142639,-0.0293414406478405,0.35288503766059875,0.30281534790992737,-0.09777969866991043,0.45174023509025574,0.3376562297344208,-0.12550775706768036,0.5158697962760925,0.4058780372142792,-0.12497154623270035,0.2500189244747162,0.4539177417755127,-0.06457318365573883,0.3054180443286896,0.34291791915893555,-0.11376966536045074,0.3797980546951294,0.34329754114151,-0.1257789134979248,0.4342923164367676,0.3833555579185486,-0.12335682660341263
0.334823340177536,0.7399665117263794,7.901559229139821e-07,0.44135886430740356,0.6607702970504761,-0.02507658302783966,0.5211939811706543,0.5746177434921265,-0.04871629551053047,0.5711919665336609,0.5026193857192993,-0.08493255078792572,0.5860180854797363,0.41510769724845886,-0.11977261304855347,0.3599037230014801,0.42188721895217896,0.02394923008978367,0.3542909324169159,0.27061963081359863,-0.006160626653581858,0.35556551814079285,0.17445814609527588,-0.03209999203681946,0.36012622714042664,0.09645867347717285,-0.05140228942036629,0.3221379518508911,0.4222261309623718,0.0003016754344571382,0.38722851872444153,0.3017280101776123,-0.07084565609693527,0.47973060607910156,0.32125651836395264,-0.11744622141122818,0.5388374328613281,0.3714078962802887,-0.13314209878444672,0.2829795479774475,0.43305736780166626,-0.030516209080815315,0.3568499684333801,0.3096429705619812,-0.10161921381950378,0.4573756456375122,0.34317970275878906,-0.1268070489168167,0.5166563987731934,0.407379686832428,-0.12403351068496704,0.24712198972702026,0.45153889060020447,-0.06390675902366638,0.300991028547287,0.34149932861328125,-0.11335525661706924,0.37614381313323975,0.3448585569858551,-0.12442607432603836,0.42877352237701416,0.38495397567749023,-0.12011648714542389
0.33438941836357117,0.7394061088562012,8.0101932553589e-07,0.44437867403030396,0.6603518724441528,-0.021753087639808655,0.5249336361885071,0.5757265686988831,-0.045582763850688934,0.5770007371902466,0.5051596760749817,-0.08287931978702545,0.5901570320129395,0.41562145948410034,-0.1197206974029541,0.3610623776912689,0.42603799700737,0.023975905030965805,0.3572605550289154,0.27354371547698975,-0.006699028424918652,0.359756737947464,0.1766747534275055,-0.03384918347001076,0.36455023288726807,0.09836074709892273,-0.054143864661455154,0.3243367373943329,0.42559629678726196,-0.0023195946123450994,0.38336634635925293,0.2976042330265045,-0.07210496813058853,0.4767630100250244,0.31247812509536743,-0.11995495110750198,0.5367846488952637,0.36492693424224854,-0.13732758164405823,0.2857533395290375,0.4371514320373535,-0.03528911620378494,0.3554019629955292,0.3080374002456665,-0.1040840893983841,0.45421159267425537,0.3417607545852661,-0.12891173362731934,0.5107821226119995,0.4085186719894409,-0.1269555687904358,0.25189489126205444,0.45690515637397766,-0.07066398113965988,0.30208006501197815,0.34553417563438416,-0.1192341074347496,0.3783217668533325,0.34840983152389526,-0.13015784323215485,0.43134039640426636,0.3900047838687897,-0.12628458440303802
0.34341228008270264,0.7424993515014648,8.288436674774857e-07,0.4457367956638336,0.6683849096298218,-0.029287347570061684,0.5250149965286255,0.5804329514503479,-0.05668582022190094,0.5769740343093872,0.5103726983070374,-0.09494704753160477,0.5914678573608398,0.42215457558631897,-0.13213244080543518,0.3634585440158844,0.4239289164543152,0.010012766346335411,0.35670799016952515,0.2738614082336426,-0.02526242844760418,0.35990026593208313,0.17794999480247498,-0.05456314608454704,0.365353524684906,0.1002357006072998,-0.07584135979413986,0.3252580463886261,0.4254221022129059,-0.01172813680022955,0.389906108379364,0.3042666018009186,-0.08598414063453674,0.4871073067188263,0.3264523446559906,-0.13378176093101501,0.5482970476150513,0.3816729485988617,-0.15023024380207062,0.2863645851612091,0.43810760974884033,-0.04003509134054184,0.35608017444610596,0.315900981426239,-0.11106961220502853,0.4572100341320038,0.346227765083313,-0.13551869988441467,0.5176786184310913,0.4064546823501587,-0.1330322027206421,0.2524372935295105,0.4598515033721924,-0.0712340697646141,0.30649539828300476,0.35318508744239807,-0.12211371958255768,0.3855593800544739,0.3527505397796631,-0.13397085666656494,0.44154083728790283,0.3886015713214874,-0.13004331290721893
0.326145201921463,0.7064930200576782,5.542756298382301e-07,0.41092658042907715,0.6480275988578796,-0.050720181316137314,0.4861314594745636,0.5851004123687744,-0.07979467511177063,0.5441362857818604,0.5270304679870605,-0.10490832477807999,0.548225998878479,0.4517131745815277,-0.12588635087013245,0.3911445438861847,0.42954543232917786,-0.007080992218106985,0.4148348867893219,0.31647157669067383,-0.0033899887930601835,0.4381144940853119,0.2581775486469269,-0.01208938006311655,0.4442276358604431,0.20655891299247742,-0.022119291126728058,0.37852874398231506,0.42162996530532837,0.0060744136571884155,0.44488510489463806,0.3448178470134735,-0.01230509765446186,0.5032809972763062,0.36228954792022705,-0.039788976311683655,0.5331426858901978,0.39485523104667664,-0.054093137383461,0.3724207282066345,0.421512633562088,0.015422855503857136,0.42433029413223267,0.3331032395362854,0.010321603156626225,0.46970802545547485,0.3162234425544739,-0.0018541878089308739,0.49447914958000183,0.3103034198284149,-0.00982007384300232,0.37056225538253784,0.42535820603370667,0.019650856032967567,0.4012572169303894,0.3326689898967743,0.030894258990883827,0.415860652923584,0.283042848110199,0.03761570155620575,0.42179399728775024,0.24287661910057068,0.040227774530649185
0.34998613595962524,0.7293753623962402,1.3174332025300828e-06,0.45791566371917725,0.6709650158882141,-0.027109455317258835,0.5310755968093872,0.5875429511070251,-0.043969713151454926,0.5845493078231812,0.5128515958786011,-0.07193127274513245,0.5983643531799316,0.41649895906448364,-0.09909462183713913,0.3722310960292816,0.4304931163787842,0.0350177101790905,0.36644402146339417,0.2821192145347595,0.012256640940904617,0.368305504322052,0.179511159658432,-0.00957987830042839,0.3750268816947937,0.09815981984138489,-0.0248431246727705,0.33239030838012695,0.426827073097229,0.015445256605744362,0.3572480380535126,0.2788163423538208,-0.03133896365761757,0.4272308945655823,0.23238149285316467,-0.07253190875053406,0.4803811013698578,0.2213050127029419,-0.09112223237752914,0.291256308555603,0.43733668327331543,-0.013352744281291962,0.3602631986141205,0.30620062351226807,-0.07704723626375198,0.46518993377685547,0.3412781357765198,-0.11269965022802353,0.527677059173584,0.41039830446243286,-0.11850126832723618,0.25682270526885986,0.45848917961120605,-0.04454789683222771,0.3155618906021118,0.3445295989513397,-0.09807143360376358,0.3964698314666748,0.34900397062301636,-0.12077706307172775,0.45210522413253784,0.3934154212474823,-0.12552958726882935
0.3471560776233673,0.7442278265953064,8.526838541911275e-07,0.4499918818473816,0.6725990176200867,-0.028359629213809967,0.5296405553817749,0.5836679935455322,-0.055370960384607315,0.581926703453064,0.512190580368042,-0.09407784789800644,0.5998308062553406,0.4241925776004791,-0.13228918612003326,0.36514490842819214,0.43376031517982483,0.014050900004804134,0.3646857440471649,0.28331077098846436,-0.0196190495043993,0.37320443987846375,0.1874466836452484,-0.048017073422670364,0.38388028740882874,0.10878941416740417,-0.06849551200866699,0.32831960916519165,0.43373358249664307,-0.009018399752676487,0.39068466424942017,0.3078347146511078,-0.08160216361284256,0.48491451144218445,0.32179129123687744,-0.1289738565683365,0.5449120998382568,0.37032124400138855,-0.1453719586133957,0.29108595848083496,0.4459550976753235,-0.03912512958049774,0.36495718359947205,0.317753404378891,-0.11173463612794876,0.466564416885376,0.35350126028060913,-0.13744033873081207,0.524736762046814,0.41860514879226685,-0.1346321851015091,0.25908899307250977,0.4659578800201416,-0.07183831930160522,0.3140186369419098,0.3518853783607483,-0.12313690036535263,0.3925361931324005,0.35467496514320374,-0.13498350977897644,0.4458344280719757,0.39588698744773865,-0.13101187348365784
0.34617945551872253,0.7493839859962463,9.102411127059895e-07,0.4500468373298645,0.6719276309013367,-0.01605384238064289,0.5300245881080627,0.5826004147529602,-0.038306839764118195,0.5839620232582092,0.5121970176696777,-0.07536854594945908,0.5987792611122131,0.4245682954788208,-0.11171135306358337,0.36448776721954346,0.4316663444042206,0.034711387008428574,0.3692994713783264,0.2872043251991272,0.006612710189074278,0.3864993751049042,0.19361668825149536,-0.018916623666882515,0.4065864384174347,0.11825519800186157,-0.03703770041465759,0.3275425434112549,0.43091458082199097,0.006035073660314083,0.38341987133026123,0.30589646100997925,-0.0551435686647892,0.4714868664741516,0.30564939975738525,-0.09737300872802734,0.5319650173187256,0.3421681523323059,-0.11286136507987976,0.2909390330314636,0.44130104780197144,-0.030198486521840096,0.36906298995018005,0.3158509135246277,-0.09619298577308655,0.46950864791870117,0.3512214720249176,-0.11992362141609192,0.5296816229820251,0.4196392893791199,-0.11745361983776093,0.2614067792892456,0.4596090018749237,-0.06856987625360489,0.3264733552932739,0.35251879692077637,-0.11598442494869232,0.40640121698379517,0.359382688999176,-0.1266770213842392,0.4608006477355957,0.40447190403938293,-0.12289325892925262
0.3504500389099121,0.757469654083252,1.1236552381888032e-06,0.4531364440917969,0.6753634214401245,-0.009461244568228722,0.5298050045967102,0.5870373845100403,-0.026226231828331947,0.5854001641273499,0.5145204067230225,-0.059306997805833817,0.598895251750946,0.42428675293922424,-0.09105299413204193,0.36686983704566956,0.4394037127494812,0.0527501218020916,0.3708869516849518,0.29885613918304443,0.02962237410247326,0.3885616958141327,0.20553183555603027,0.007080838084220886,0.4139019250869751,0.12926864624023438,-0.007653664331883192,0.3323219418525696,0.43407192826271057,0.02166520617902279,0.3576020896434784,0.29089105129241943,-0.021641578525304794,0.4266734719276428,0.2378033846616745,-0.05810795724391937,0.4861205816268921,0.22458972036838531,-0.07519950717687607,0.2957378029823303,0.4421975612640381,-0.018661007285118103,0.37102994322776794,0.31106528639793396,-0.08101494610309601,0.46818020939826965,0.34691983461380005,-0.10766679048538208,0.5288442969322205,0.4182017147541046,-0.10762059688568115,0.2675750255584717,0.4583236873149872,-0.06047641485929489,0.33226442337036133,0.34794723987579346,-0.10719182342290878,0.41023707389831543,0.35858258605003357,-0.11840689182281494,0.463123083114624,0.4098646938800812,-0.11563188582658768
0.3515530228614807,0.7683956623077393,1.1292461294942768e-06,0.4536682367324829,0.6820950508117676,-0.00534013332799077,0.5313549637794495,0.5898035168647766,-0.023136042058467865,0.5841429233551025,0.5175723433494568,-0.058498628437519073,0.6048580408096313,0.42760002613067627,-0.09291773289442062,0.3589557111263275,0.43843385577201843,0.054176174104213715,0.3667623698711395,0.3008037805557251,0.030298221856355667,0.39078426361083984,0.209698885679245,0.007996900007128716,0.4239644706249237,0.13571026921272278,-0.006450546905398369,0.3220522701740265,0.4365655779838562,0.019512856379151344,0.36450207233428955,0.29677873849868774,-0.02530284784734249,0.4391971826553345,0.2551763653755188,-0.0610271617770195,0.5011961460113525,0.2499515414237976,-0.07667027413845062,0.28759825229644775,0.44785431027412415,-0.024033306166529655,0.37544965744018555,0.3204856812953949,-0.08455518633127213,0.47548726201057434,0.35666221380233765,-0.1090240329504013,0.538794755935669,0.4244162142276764,-0.10817839950323105,0.26420870423316956,0.467878133058548,-0.06911662966012955,0.33413568139076233,0.3566846251487732,-0.1127319186925888,0.4157527685165405,0.36196601390838623,-0.12271144241094589,0.4743519127368927,0.40627217292785645,-0.11968100816011429
0.3526282012462616,0.7674760818481445,1.2049985116391326e-06,0.45608386397361755,0.6827462911605835,-0.003360660746693611,0.5327268242835999,0.5934247970581055,-0.01943332888185978,0.5862162113189697,0.5225174427032471,-0.05376303941011429,0.6042317748069763,0.432084321975708,-0.0870232954621315,0.36326202750205994,0.44027209281921387,0.06304150819778442,0.37118470668792725,0.3059934973716736,0.039338618516922,0.3984675109386444,0.21846529841423035,0.015851931646466255,0.4338875710964203,0.14734303951263428,0.001235137926414609,0.3262074589729309,0.43829745054244995,0.02804083563387394,0.34880685806274414,0.28992587327957153,-0.010812023654580116,0.41509369015693665,0.22998720407485962,-0.04666939377784729,0.47549182176589966,0.20944854617118835,-0.06452033668756485,0.2907184958457947,0.44968438148498535,-0.016419878229498863,0.37144559621810913,0.3202679753303528,-0.07778024673461914,0.47190606594085693,0.3554261028766632,-0.1050194576382637,0.5361100435256958,0.4235802888870239,-0.10548275709152222,0.26752328872680664,0.4690920412540436,-0.061865415424108505,0.34203559160232544,0.3617425560951233,-0.10746312886476517,0.4251430332660675,0.37082821130752563,-0.11832717061042786,0.4821174144744873,0.4176194965839386,-0.11541321873664856
0.35151249170303345,0.7742919921875,1.1582870911297505e-06,0.45526403188705444,0.6818414330482483,-0.0007787515060044825,0.5338417887687683,0.592699408531189,-0.015005416236817837,0.586235761642456,0.5211871266365051,-0.048627372831106186,0.6021125912666321,0.43017131090164185,-0.08139707893133163,0.365932434797287,0.4444916546344757,0.07103830575942993,0.36822718381881714,0.31262844800949097,0.050615131855010986,0.3909139931201935,0.22618548572063446,0.029340360313653946,0.42560163140296936,0.15560457110404968,0.016240296885371208,0.33042436838150024,0.4415462017059326,0.034823980182409286,0.3470243811607361,0.2960042953491211,0.00017830359865911305,0.41083234548568726,0.23277762532234192,-0.03459539636969566,0.4728480577468872,0.20740243792533875,-0.05222000554203987,0.2944222092628479,0.4515809118747711,-0.011274667456746101,0.37399977445602417,0.32596319913864136,-0.06945215910673141,0.47417813539505005,0.3589015007019043,-0.09916819632053375,0.5404318571090698,0.42472773790359497,-0.10211104154586792,0.2695300281047821,0.4694644510746002,-0.058458033949136734,0.33382517099380493,0.36380311846733093,-0.10125340521335602,0.4156225025653839,0.3704310953617096,-0.11390461772680283,0.47660791873931885,0.4156602919101715,-0.11308789998292923
0.3526902198791504,0.7664070129394531,7.516459277212562e-07,0.45361191034317017,0.6829710006713867,-0.0035717403516173363,0.5355418920516968,0.5913181304931641,-0.021717771887779236,0.5866233706474304,0.5233738422393799,-0.056928347796201706,0.6028111577033997,0.4388749599456787,-0.09163331240415573,0.36591774225234985,0.4412855803966522,0.04762331023812294,0.35941827297210693,0.2993106245994568,0.01866260915994644,0.38710010051727295,0.2137824296951294,-0.008672328665852547,0.4225514233112335,0.14950436353683472,-0.027676386758685112,0.329524427652359,0.4428047239780426,0.012826088815927505,0.4091084897518158,0.3254578709602356,-0.0541001632809639,0.5066998600959778,0.35377180576324463,-0.09892749041318893,0.5685309171676636,0.41427290439605713,-0.11378930509090424,0.2948940396308899,0.4530915319919586,-0.028374135494232178,0.37797534465789795,0.33830228447914124,-0.09285043925046921,0.475929856300354,0.37349799275398254,-0.11394470930099487,0.5330963134765625,0.434907466173172,-0.11044909805059433,0.2663612961769104,0.47223955392837524,-0.0709427148103714,0.3276304602622986,0.37191206216812134,-0.11515527218580246,0.4051438868045807,0.37926021218299866,-0.1222030520439148,0.4586014151573181,0.41723233461380005,-0.11582906544208527
0.35220658779144287,0.772311806678772,1.0825082199517055e-06,0.45620304346084595,0.6843537092208862,-0.001486054970882833,0.5354949831962585,0.5936535000801086,-0.020371610298752785,0.5899519920349121,0.5255914926528931,-0.05816131457686424,0.607467770576477,0.4365789294242859,-0.095829077064991,0.35854125022888184,0.44376036524772644,0.05543679744005203,0.3602713942527771,0.3083835244178772,0.02895350009202957,0.38807907700538635,0.21902915835380554,0.003345148405060172,0.42502060532569885,0.1486503779888153,-0.013212819583714008,0.32085633277893066,0.4431721568107605,0.017948057502508163,0.36618977785110474,0.3027317523956299,-0.03175720199942589,0.44845300912857056,0.27449876070022583,-0.07112640887498856,0.5128230452537537,0.28721609711647034,-0.0872916579246521,0.2873947024345398,0.4551693797111511,-0.027639031410217285,0.3731509745121002,0.32841062545776367,-0.08763891458511353,0.47493189573287964,0.36500227451324463,-0.11194298416376114,0.5381707549095154,0.43481600284576416,-0.11082038283348083,0.26690876483917236,0.47673627734184265,-0.0745549276471138,0.3359244167804718,0.3697843849658966,-0.11610478907823563,0.4194662272930145,0.37516990303993225,-0.12475407123565674,0.47819942235946655,0.4192297160625458,-0.12074977159500122
0.3486144542694092,0.7745281457901001,7.939000283840869e-07,0.4535159170627594,0.6873219609260559,0.008247243240475655,0.533740758895874,0.5936805009841919,-0.005782198626548052,0.5901668071746826,0.5260224938392639,-0.04086298868060112,0.6078544855117798,0.4405767619609833,-0.07601273059844971,0.36082690954208374,0.4468769133090973,0.0677688717842102,0.3571980595588684,0.3043065071105957,0.043608713895082474,0.38594090938568115,0.2154885232448578,0.018020108342170715,0.4208635985851288,0.14897122979164124,-0.0002942520077340305,0.325389564037323,0.44746291637420654,0.025877919048070908,0.40201354026794434,0.3291943669319153,-0.03596575930714607,0.5009394288063049,0.3481001853942871,-0.08025994151830673,0.5650995373725891,0.4029103219509125,-0.09568704664707184,0.29285502433776855,0.45707109570503235,-0.022648951038718224,0.3826293647289276,0.34026038646698,-0.08556044846773148,0.48348426818847656,0.37774205207824707,-0.10793790221214294,0.5409221649169922,0.4423743486404419,-0.10530039668083191,0.26995331048965454,0.4756027162075043,-0.07180283218622208,0.3431253731250763,0.3745400905609131,-0.11572074890136719,0.427775502204895,0.3832090497016907,-0.12344580888748169,0.4849811792373657,0.42330724000930786,-0.11758331209421158
0.36552560329437256,0.8925009965896606,2.241404217784293e-06,0.5072532296180725,0.8902197480201721,-0.2512027323246002,0.603310763835907,0.8263192176818848,-0.3853495717048645,0.6927909851074219,0.7493342757225037,-0.4462042450904846,0.7594186663627625,0.6348336935043335,-0.4870142936706543,0.3756549060344696,0.6666355133056641,-0.44781655073165894,0.45759791135787964,0.5101712942123413,-0.5175076127052307,0.5827664732933044,0.5156086683273315,-0.5157549977302551,0.6581923365592957,0.5654507875442505,-0.49687981605529785,0.3477236330509186,0.6180374026298523,-0.3076370358467102,0.3722725808620453,0.4118484854698181,-0.40859583020210266,0.42440372705459595,0.3017447888851166,-0.44862568378448486,0.45266860723495483,0.22333621978759766,-0.4690503776073456,0.3491648733615875,0.5859962701797485,-0.15766482055187225,0.3726128339767456,0.4111100733280182,-0.227937713265419,0.4075876772403717,0.30249297618865967,-0.27083802223205566,0.42565929889678955,0.23112916946411133,-0.2937462627887726,0.3572114109992981,0.5637442469596863,-0.015901783481240273,0.4079965353012085,0.4613775312900543,-0.05400868505239487,0.44613271951675415,0.41128623485565186,-0.08068262040615082,0.47408968210220337,0.37442100048065186,-0.09750719368457794
0.3951228857040405,0.9718852043151855,1.1363215435267193e-06,0.5375916361808777,0.9563704133033752,-0.24757401645183563,0.6449244022369385,0.8688486218452454,-0.37097689509391785,0.7309176921844482,0.7802413105964661,-0.4272332787513733,0.7733334302902222,0.6744374632835388,-0.4674602448940277,0.4001166820526123,0.6942284107208252,-0.40647047758102417,0.501482367515564,0.546786367893219,-0.460337370634079,0.6114690899848938,0.5596467852592468,-0.4618695080280304,0.6606238484382629,0.603149950504303,-0.45077863335609436,0.3556419610977173,0.6619793176651001,-0.27267685532569885,0.5003070831298828,0.51966392993927,-0.3260744512081146,0.6330876350402832,0.5730286240577698,-0.3273355960845947,0.6924940347671509,0.6424857378005981,-0.3255060315132141,0.34567761421203613,0.6395235061645508,-0.13854393362998962,0.48389944434165955,0.5188009142875671,-0.17782004177570343,0.6119859218597412,0.5722008943557739,-0.1918761283159256,0.6669126749038696,0.6386409997940063,-0.20149095356464386,0.3463544547557831,0.6164577603340149,-0.017517533153295517,0.3991270065307617,0.47576501965522766,-0.05538385361433029,0.4345276951789856,0.40785324573516846,-0.09058640152215958,0.45049870014190674,0.36326974630355835,-0.11641237139701843
0.32920917868614197,0.6568435430526733,2.832309746736428e-07,0.42994406819343567,0.6200782060623169,-0.013313288800418377,0.49537718296051025,0.571577787399292,-0.025698702782392502,0.5405340790748596,0.5218134522438049,-0.04646444693207741,0.5624677538871765,0.45108503103256226,-0.06493544578552246,0.4081653654575348,0.4304913878440857,0.042494602501392365,0.41898301243782043,0.316255122423172,0.033977001905441284,0.430216908454895,0.2540940046310425,0.016733288764953613,0.4314166307449341,0.20233581960201263,0.0036176671274006367,0.3921028673648834,0.42345693707466125,0.025934191420674324,0.4490443468093872,0.3499947190284729,-0.01926473155617714,0.5055803656578064,0.3893679082393646,-0.06167149543762207,0.5323029160499573,0.444356769323349,-0.07697217166423798,0.3808239996433258,0.4189240634441376,0.005151559133082628,0.43744441866874695,0.3414379954338074,-0.02651422843337059,0.5002426505088806,0.36859485507011414,-0.0439249649643898,0.534022331237793,0.40772169828414917,-0.04469332844018936,0.3765982389450073,0.4219866693019867,-0.018164370208978653,0.4026719629764557,0.32016557455062866,-0.024704236537218094,0.42705777287483215,0.2607889771461487,-0.022398794069886208,0.43696603178977966,0.219894677400589,-0.017588946968317032
