x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.8229325413703918,0.6070899963378906,5.960615681033232e-07,0.8252959847450256,0.5370011329650879,-0.029878294095396996,0.7826553583145142,0.4761181175708771,-0.04373610019683838,0.7147337794303894,0.4721285402774811,-0.05756814777851105,0.6644174456596375,0.48868855834007263,-0.06989659368991852,0.715938150882721,0.4291380047798157,-0.0233266893774271,0.6472932696342468,0.37599194049835205,-0.048381321132183075,0.6014313101768494,0.346905380487442,-0.06347692757844925,0.5617783069610596,0.32499974966049194,-0.07156504690647125,0.6930183172225952,0.4704194664955139,-0.029736801981925964,0.6110636591911316,0.4119245111942291,-0.058271586894989014,0.562687337398529,0.3742784559726715,-0.0736486166715622,0.5224566459655762,0.3468133211135864,-0.07867315411567688,0.6859877705574036,0.5214540958404541,-0.039883192628622055,0.6491241455078125,0.48869621753692627,-0.08971277624368668,0.700187087059021,0.5003253221511841,-0.09651874750852585,0.7362347841262817,0.5159327983856201,-0.08469045907258987,0.6899281144142151,0.577462375164032,-0.051319658756256104,0.6710264086723328,0.5435836315155029,-0.09216822683811188,0.7154127359390259,0.5479146242141724,-0.08962690830230713,0.7483352422714233,0.5613270998001099,-0.0765351727604866
0.8226195573806763,0.6133682131767273,6.246339694371272e-07,0.8278524279594421,0.5441511273384094,-0.033052314072847366,0.7895944714546204,0.48125386238098145,-0.04795653000473976,0.721872091293335,0.4804529845714569,-0.062225230038166046,0.6693153381347656,0.5006732940673828,-0.07483874261379242,0.7137011289596558,0.43231233954429626,-0.025950653478503227,0.6438020467758179,0.38061627745628357,-0.05229600891470909,0.5961657762527466,0.3532294034957886,-0.06819227337837219,0.5554576516151428,0.3328474760055542,-0.07661998271942139,0.688277542591095,0.4732706546783447,-0.030793216079473495,0.6095519065856934,0.416380375623703,-0.06059720739722252,0.5614423751831055,0.3787732720375061,-0.07771943509578705,0.5222566723823547,0.3511187732219696,-0.08373742550611496,0.6802708506584167,0.5236625075340271,-0.039563458412885666,0.6496388912200928,0.4946889579296112,-0.0896724984049797,0.6991479992866516,0.5064082145690918,-0.09907355904579163,0.7342248558998108,0.5214530229568481,-0.08923474699258804,0.6835877895355225,0.5787481069564819,-0.049910660833120346,0.674846351146698,0.5504984259605408,-0.09196337312459946,0.7194624543190002,0.5544576644897461,-0.09216557443141937,0.7519636154174805,0.565986156463623,-0.08076510578393936
0.8041254878044128,0.5910704135894775,8.105620850074047e-07,0.8263843655586243,0.5435192584991455,-0.0369088388979435,0.7945232391357422,0.48722290992736816,-0.05369173735380173,0.7369424104690552,0.48551830649375916,-0.06748822331428528,0.6866589188575745,0.50092613697052,-0.08055087178945541,0.721811830997467,0.44719135761260986,-0.04204457253217697,0.6545923352241516,0.39696550369262695,-0.07560255378484726,0.6046777963638306,0.36457204818725586,-0.09460005164146423,0.5629109144210815,0.3413683772087097,-0.10388223081827164,0.6924757361412048,0.4840305745601654,-0.045317720621824265,0.6179113388061523,0.4275088310241699,-0.08334733545780182,0.5681595206260681,0.38830435276031494,-0.10474754124879837,0.5265700817108154,0.35676974058151245,-0.11122379451990128,0.6806179881095886,0.5305609107017517,-0.051320020109415054,0.6623824238777161,0.5003151893615723,-0.10682911425828934,0.7067742347717285,0.5119932293891907,-0.11584915965795517,0.7374186515808105,0.5241772532463074,-0.10401657968759537,0.6817588210105896,0.582352876663208,-0.05857974663376808,0.6869599223136902,0.5589500069618225,-0.10507398843765259,0.7338696122169495,0.5660518407821655,-0.10426352173089981,0.7636836171150208,0.5775101780891418,-0.09018296748399734
0.8265175223350525,0.6195111274719238,6.229484483810666e-07,0.8302863836288452,0.547299325466156,-0.031786512583494186,0.7914041876792908,0.4846717417240143,-0.04668303579092026,0.7229713201522827,0.4837789833545685,-0.06126262620091438,0.6712034344673157,0.5061103701591492,-0.0741669163107872,0.7162880301475525,0.43811970949172974,-0.02521340735256672,0.6471412777900696,0.3869212865829468,-0.05195797607302666,0.5999533534049988,0.35950368642807007,-0.068067766726017,0.5590242743492126,0.3393624424934387,-0.07645706087350845,0.689399242401123,0.479009211063385,-0.03069382905960083,0.6116030216217041,0.4209630787372589,-0.06064451485872269,0.5633081197738647,0.38273385167121887,-0.07739473134279251,0.5237818956375122,0.3551577925682068,-0.08292573690414429,0.6802085041999817,0.5292840003967285,-0.03999616578221321,0.654041588306427,0.5029076337814331,-0.0885174572467804,0.7040205001831055,0.5140223503112793,-0.09667794406414032,0.7397050857543945,0.5283558964729309,-0.08611831068992615,0.6828405261039734,0.5841933488845825,-0.05101514235138893,0.6756623983383179,0.5575103759765625,-0.08936551213264465,0.7190912961959839,0.5610618591308594,-0.08745332062244415,0.751038670539856,0.5720250606536865,-0.07512854039669037
0.8319985270500183,0.6225991249084473,6.275971600189223e-07,0.8334100246429443,0.5513863563537598,-0.03160490840673447,0.7916693687438965,0.48897337913513184,-0.0458202101290226,0.7230736613273621,0.489840567111969,-0.05976023152470589,0.6703987121582031,0.5111908912658691,-0.07203790545463562,0.7157067060470581,0.4421509802341461,-0.02338777855038643,0.6465399265289307,0.3907972574234009,-0.04911627620458603,0.5984809398651123,0.3629201650619507,-0.06498141586780548,0.5573029518127441,0.34250473976135254,-0.07342155277729034,0.6909552216529846,0.4834122061729431,-0.028709428384900093,0.6137714385986328,0.42602068185806274,-0.057596005499362946,0.5660848617553711,0.38780689239501953,-0.07402031123638153,0.526901364326477,0.35992351174354553,-0.07967879623174667,0.683817446231842,0.5336523652076721,-0.03805394470691681,0.654228687286377,0.506163477897644,-0.08647224307060242,0.704403817653656,0.5166361331939697,-0.09502183645963669,0.740198016166687,0.5305624008178711,-0.0849529355764389,0.6880459189414978,0.5888040065765381,-0.04908866807818413,0.6779323220252991,0.5591957569122314,-0.08848407119512558,0.7223464846611023,0.561134397983551,-0.08749379217624664,0.7555015087127686,0.5707870125770569,-0.07581787556409836
0.6136096715927124,0.7746115326881409,2.1894150847856508e-07,0.6522635221481323,0.6650137901306152,-0.13033568859100342,0.5804201364517212,0.5444151759147644,-0.17757022380828857,0.4364338517189026,0.5280435681343079,-0.2000410109758377,0.31475430727005005,0.534389078617096,-0.21614515781402588,0.5045633316040039,0.44617944955825806,-0.10435094684362411,0.39137768745422363,0.3692379593849182,-0.1749873161315918,0.2955838441848755,0.3247746527194977,-0.2206304669380188,0.20968171954154968,0.2927614450454712,-0.2515674829483032,0.4407007098197937,0.524738073348999,-0.07017672806978226,0.3279891312122345,0.5145924687385559,-0.17923691868782043,0.4214453399181366,0.5768936276435852,-0.21246951818466187,0.5029059648513794,0.6084475517272949,-0.20675496757030487,0.3990248739719391,0.6104387044906616,-0.04872364178299904,0.3136821389198303,0.6019272804260254,-0.17569780349731445,0.43551865220069885,0.6548258662223816,-0.17532189190387726,0.5146834254264832,0.674659252166748,-0.13927902281284332,0.3789031505584717,0.6988328099250793,-0.03460356593132019,0.33259332180023193,0.6817712187767029,-0.14476552605628967,0.43330079317092896,0.7188661098480225,-0.14975492656230927,0.4975525140762329,0.7345640063285828,-0.12584489583969116
0.8041630983352661,0.5965420007705688,7.897876344031829e-07,0.8278434872627258,0.5503910183906555,-0.039042092859745026,0.7993810772895813,0.4917406141757965,-0.057331282645463943,0.7437518239021301,0.4898640811443329,-0.07202115654945374,0.6958504915237427,0.5096861124038696,-0.0866604819893837,0.723322331905365,0.45483484864234924,-0.0471838116645813,0.6565724015235901,0.40446650981903076,-0.08023037016391754,0.6062045693397522,0.37322136759757996,-0.09948844462633133,0.5640708804130554,0.3506860136985779,-0.10935507714748383,0.6952797770500183,0.4907994866371155,-0.04943130910396576,0.6223742961883545,0.4349282383918762,-0.08603443950414658,0.5711472034454346,0.3961595892906189,-0.10786972939968109,0.5296998620033264,0.36603087186813354,-0.11578641086816788,0.6846382021903992,0.5367473363876343,-0.0541936457157135,0.6617040634155273,0.500802755355835,-0.1086447611451149,0.705981433391571,0.5050432085990906,-0.1196955218911171,0.740054190158844,0.5136775374412537,-0.11048375815153122,0.6860470175743103,0.5898558497428894,-0.06018046662211418,0.6863648891448975,0.5630257725715637,-0.10723011195659637,0.7333255410194397,0.5679828524589539,-0.10776720941066742,0.7670220136642456,0.5800949931144714,-0.0952097699046135
0.8185933828353882,0.6175264120101929,7.42248744245444e-07,0.8339256644248962,0.5564096570014954,-0.03702327981591225,0.7988237738609314,0.4950873851776123,-0.05252758786082268,0.7352967858314514,0.4960309565067291,-0.06563127040863037,0.6811812520027161,0.5158981680870056,-0.07713883370161057,0.7228668928146362,0.4522472023963928,-0.0318460613489151,0.6552379727363586,0.4000403881072998,-0.05933743342757225,0.6071730852127075,0.3697011470794678,-0.0753888487815857,0.5666028261184692,0.3481517732143402,-0.08298090845346451,0.6967145800590515,0.49178677797317505,-0.0335082970559597,0.623528242111206,0.4347613751888275,-0.06396462023258209,0.5755317807197571,0.394660621881485,-0.08155462890863419,0.5354119539260864,0.36514192819595337,-0.086824432015419,0.6872279047966003,0.540282666683197,-0.03891021013259888,0.6652478575706482,0.5122169256210327,-0.09092804044485092,0.7136358022689819,0.5243727564811707,-0.10072539746761322,0.7471826672554016,0.54018235206604,-0.08983603864908218,0.6895503997802734,0.5938922762870789,-0.04576821252703667,0.6834316253662109,0.5626544952392578,-0.09056675434112549,0.7320364117622375,0.567245364189148,-0.09026294201612473,0.7678443789482117,0.5807695984840393,-0.07698657363653183
0.8263152837753296,0.6228762269020081,6.919339625710563e-07,0.8350644707679749,0.554863452911377,-0.03509955480694771,0.796159565448761,0.49216851592063904,-0.05104346573352814,0.729741096496582,0.4975946843624115,-0.06563185900449753,0.6781051158905029,0.5199190974235535,-0.07855337858200073,0.7212597727775574,0.4503120183944702,-0.028812753036618233,0.6529815196990967,0.39803582429885864,-0.05570438876748085,0.6059731841087341,0.36942607164382935,-0.07160684466362,0.5666944980621338,0.34841054677963257,-0.07957915961742401,0.6965671181678772,0.49164503812789917,-0.032716378569602966,0.6204259991645813,0.43310582637786865,-0.06327594071626663,0.5733853578567505,0.394084095954895,-0.08026427030563354,0.5347790718078613,0.3655792474746704,-0.08564513176679611,0.6886646151542664,0.5411953926086426,-0.04063103348016739,0.6600517630577087,0.511511504650116,-0.0926409512758255,0.7108683586120605,0.5239862203598022,-0.10138445347547531,0.7465368509292603,0.5401647686958313,-0.09004782885313034,0.6922184228897095,0.595361590385437,-0.050035715103149414,0.6786761283874512,0.5634536147117615,-0.09330408275127411,0.7258340120315552,0.5668445825576782,-0.09177640825510025,0.7611690163612366,0.5800912976264954,-0.078448086977005
0.8251707553863525,0.6273292303085327,6.636427656303567e-07,0.8319931030273438,0.5584169626235962,-0.03399818018078804,0.7971706986427307,0.49707144498825073,-0.04933001473546028,0.7295376658439636,0.49882152676582336,-0.06377135217189789,0.6761717200279236,0.5187098383903503,-0.07625563442707062,0.7221275568008423,0.4506566524505615,-0.0269168671220541,0.6538370847702026,0.3982410728931427,-0.054471250623464584,0.6063247919082642,0.37031447887420654,-0.07055023312568665,0.5650768876075745,0.3498680591583252,-0.07849729806184769,0.6944829821586609,0.4908868670463562,-0.030531391501426697,0.6187126636505127,0.43239209055900574,-0.06151362136006355,0.5712750554084778,0.39329493045806885,-0.07865212112665176,0.5329366326332092,0.36474692821502686,-0.08391895890235901,0.6846305727958679,0.5391957759857178,-0.03818560391664505,0.6635115146636963,0.5140687823295593,-0.08772174268960953,0.7107535004615784,0.5246440172195435,-0.09694476425647736,0.7446393370628357,0.5384628176689148,-0.08653105795383453,0.6864399313926697,0.5914351344108582,-0.04761161655187607,0.682856023311615,0.5640641450881958,-0.08685068041086197,0.7261229157447815,0.5669454336166382,-0.08574584871530533,0.7583020925521851,0.5774243474006653,-0.07340580970048904
0.828691840171814,0.6251577138900757,6.576489681719977e-07,0.836306631565094,0.5554668307304382,-0.031873080879449844,0.8022642731666565,0.4915311932563782,-0.045994263142347336,0.7375627160072327,0.49256157875061035,-0.059619225561618805,0.6856406331062317,0.5129460692405701,-0.07167298346757889,0.7208532691001892,0.44919058680534363,-0.026169493794441223,0.6540969014167786,0.3956186771392822,-0.05235420539975166,0.6067586541175842,0.3666382431983948,-0.06770122051239014,0.5661898851394653,0.34517496824264526,-0.07526759058237076,0.6946461200714111,0.48984992504119873,-0.030353836715221405,0.6207402348518372,0.4314980208873749,-0.06006539613008499,0.5741804242134094,0.39222654700279236,-0.07654653489589691,0.536741316318512,0.3633854389190674,-0.08198757469654083,0.6852719187736511,0.5387752056121826,-0.03826243802905083,0.6606144905090332,0.5089734196662903,-0.08759529143571854,0.709470808506012,0.5200328826904297,-0.0968170166015625,0.7451760768890381,0.5358335375785828,-0.08677171170711517,0.6875162124633789,0.5921094417572021,-0.047631725668907166,0.6812594532966614,0.5593748688697815,-0.08796759694814682,0.7267215251922607,0.5622464418411255,-0.08727829903364182,0.7617584466934204,0.5745751261711121,-0.07521763443946838
0.7989825010299683,0.5924035906791687,8.386712124774931e-07,0.8240997791290283,0.5443954467773438,-0.037597768008708954,0.7988633513450623,0.4869687259197235,-0.05503155663609505,0.7443728446960449,0.48659613728523254,-0.06856231391429901,0.6988474726676941,0.504981517791748,-0.08111173659563065,0.7260378003120422,0.4562828838825226,-0.04686729982495308,0.6592591404914856,0.4032740592956543,-0.0810718983411789,0.6089743971824646,0.36729511618614197,-0.10038081556558609,0.5652594566345215,0.34164315462112427,-0.10945358872413635,0.6956007480621338,0.4880528748035431,-0.04744022712111473,0.6310408711433411,0.4334283769130707,-0.08503895252943039,0.5848209261894226,0.3950134217739105,-0.10445614904165268,0.54646235704422,0.3670029640197754,-0.10921674966812134,0.681258499622345,0.5292491316795349,-0.05025904253125191,0.6788626313209534,0.5045140981674194,-0.09953616559505463,0.7222325205802917,0.5147337317466736,-0.10375946760177612,0.7520902156829834,0.5267954468727112,-0.09003306180238724,0.6790077090263367,0.5769180655479431,-0.05504267290234566,0.695930540561676,0.5567779541015625,-0.09324982017278671,0.7407883405685425,0.5648594498634338,-0.08773688971996307,0.7673521637916565,0.577480673789978,-0.0713510513305664
0.8283374309539795,0.6203977465629578,6.695515821775189e-07,0.8339563012123108,0.5512226819992065,-0.033744629472494125,0.7997376322746277,0.48768219351768494,-0.04884961247444153,0.7342631816864014,0.4850403666496277,-0.06308265030384064,0.6842753291130066,0.5056238770484924,-0.07547497749328613,0.7223197221755981,0.44580283761024475,-0.027381375432014465,0.6537436842918396,0.39167359471321106,-0.05459225922822952,0.6071103811264038,0.36225005984306335,-0.0700521171092987,0.5669091939926147,0.3401501178741455,-0.07701407372951508,0.6964944005012512,0.4857451319694519,-0.030638491734862328,0.6200366020202637,0.425968199968338,-0.06150805577635765,0.5731436014175415,0.38668498396873474,-0.07759424299001694,0.5360985398292542,0.35845237970352173,-0.08157503604888916,0.6863804459571838,0.5332555770874023,-0.037823621183633804,0.6665518283843994,0.5078751444816589,-0.08725114166736603,0.714358389377594,0.5204929709434509,-0.09550686925649643,0.7483342885971069,0.5359770059585571,-0.08376588672399521,0.6868827939033508,0.5841250419616699,-0.04671187326312065,0.6815814971923828,0.5532463192939758,-0.08369776606559753,0.7244178652763367,0.5601410269737244,-0.08009609580039978,0.7559350728988647,0.5749403834342957,-0.06595934182405472
0.827180027961731,0.6171568036079407,6.675406325484801e-07,0.833788275718689,0.5482231974601746,-0.03447948396205902,0.8029029369354248,0.48329365253448486,-0.04905691370368004,0.7380927801132202,0.48346543312072754,-0.06268757581710815,0.6860581040382385,0.5037325620651245,-0.0744563490152359,0.7230430245399475,0.4400314688682556,-0.02398575469851494,0.6562449336051941,0.386103093624115,-0.050097931176424026,0.6105933785438538,0.35635650157928467,-0.06519904732704163,0.5718705058097839,0.3338521122932434,-0.07196668535470963,0.6970484852790833,0.4800254702568054,-0.026607630774378777,0.6212646961212158,0.4201447367668152,-0.056577637791633606,0.5756112337112427,0.3806910812854767,-0.07293546944856644,0.5403907299041748,0.3517797291278839,-0.07713433355093002,0.6874435544013977,0.5267705917358398,-0.03353669494390488,0.6674963235855103,0.5033369064331055,-0.08365368843078613,0.7160449624061584,0.5179110169410706,-0.09310554713010788,0.7507398128509521,0.5336805582046509,-0.08182483911514282,0.6884236931800842,0.5765177011489868,-0.04208311066031456,0.679411768913269,0.5473097562789917,-0.08050942420959473,0.7235346436500549,0.5566123127937317,-0.07767827063798904,0.756771981716156,0.5723190307617188,-0.06378044188022614
0.8314419388771057,0.6106154918670654,6.637299634348892e-07,0.840186595916748,0.5424696803092957,-0.033222246915102005,0.8110079169273376,0.4804115295410156,-0.04866478219628334,0.7494392395019531,0.4775170385837555,-0.06348951160907745,0.6989167332649231,0.49484536051750183,-0.07665395736694336,0.7267736792564392,0.435560017824173,-0.027812665328383446,0.6601991653442383,0.3812212347984314,-0.055394161492586136,0.6129584312438965,0.35111182928085327,-0.07134231925010681,0.5727546215057373,0.3284822404384613,-0.07869314402341843,0.6998186707496643,0.47467178106307983,-0.031396348029375076,0.6270350217819214,0.41350406408309937,-0.06206183508038521,0.5795615911483765,0.3734450936317444,-0.0784570723772049,0.5423129200935364,0.34403640031814575,-0.083050437271595,0.6893073916435242,0.5221511125564575,-0.03887016698718071,0.6677757501602173,0.49359527230262756,-0.0884084478020668,0.7161692380905151,0.5073360204696655,-0.09715137630701065,0.7525436282157898,0.5237196087837219,-0.08610299974679947,0.6904902458190918,0.5738979578018188,-0.04801724851131439,0.6849316358566284,0.5443345904350281,-0.08720102161169052,0.7295339107513428,0.549995481967926,-0.08551199734210968,0.7644274830818176,0.5628831386566162,-0.07240825146436691
0.8380059599876404,0.6038553714752197,6.621041279686324e-07,0.8450911045074463,0.5358977317810059,-0.03322078287601471,0.8130273222923279,0.47227996587753296,-0.047318894416093826,0.7505331635475159,0.467143177986145,-0.06059294193983078,0.6991299986839294,0.4832668602466583,-0.07206115126609802,0.7337992191314697,0.4270857870578766,-0.024553636088967323,0.6684175133705139,0.3738895356655121,-0.05064462125301361,0.6237106323242188,0.34241223335266113,-0.06605270504951477,0.5858461856842041,0.31872686743736267,-0.07278969883918762,0.7064195275306702,0.46504703164100647,-0.027245180681347847,0.6320856809616089,0.4045059382915497,-0.05637349933385849,0.5850042104721069,0.36465904116630554,-0.07235301285982132,0.548531174659729,0.3357289433479309,-0.07626018673181534,0.6953153610229492,0.5119482278823853,-0.033885885030031204,0.6782689094543457,0.4859384298324585,-0.08141593635082245,0.7258342504501343,0.5008346438407898,-0.08982248604297638,0.7600621581077576,0.5179038047790527,-0.07839421182870865,0.694786012172699,0.5631471276283264,-0.04225252568721771,0.6906542778015137,0.5331873893737793,-0.07799673080444336,0.7341974973678589,0.5402255058288574,-0.07454860955476761,0.766811192035675,0.5543761253356934,-0.06050075218081474
0.8441258668899536,0.5941877961158752,6.603446536246338e-07,0.8486917614936829,0.5229854583740234,-0.032369066029787064,0.8135759830474854,0.46158772706985474,-0.04611658677458763,0.7520586252212524,0.45768722891807556,-0.05966409668326378,0.7011810541152954,0.4704519510269165,-0.07149063795804977,0.7357667088508606,0.4188411831855774,-0.022130539640784264,0.6736095547676086,0.3650531768798828,-0.048061028122901917,0.6296377182006836,0.3332054316997528,-0.06395908445119858,0.5911825895309448,0.30871614813804626,-0.07164862751960754,0.7095636129379272,0.4577341675758362,-0.02566109597682953,0.637103796005249,0.39709144830703735,-0.05463102087378502,0.5897935628890991,0.3580031394958496,-0.07067855447530746,0.5514649152755737,0.3292209208011627,-0.07535304874181747,0.6990141868591309,0.505345344543457,-0.033328354358673096,0.6756802797317505,0.4785100519657135,-0.08137374371290207,0.7251605987548828,0.4933905005455017,-0.08893883228302002,0.7610181570053101,0.5100707411766052,-0.07727214694023132,0.6997911930084229,0.5568905472755432,-0.042778130620718,0.6901804208755493,0.5274071097373962,-0.07989533245563507,0.73487389087677,0.5335485935211182,-0.07659375667572021,0.7692837715148926,0.547372579574585,-0.06278833746910095
0.5844781398773193,0.7587535381317139,6.228818278941617e-07,0.6325075030326843,0.6613019108772278,-0.12546013295650482,0.567232608795166,0.5343402028083801,-0.16773495078086853,0.4212588369846344,0.5149640440940857,-0.18833670020103455,0.2979074716567993,0.5198568105697632,-0.20393165946006775,0.4783429503440857,0.44551944732666016,-0.10372264683246613,0.34452205896377563,0.35222727060317993,-0.17314065992832184,0.23978453874588013,0.2953639328479767,-0.21388550102710724,0.14562442898750305,0.2507866322994232,-0.2394639104604721,0.41140177845954895,0.5190739631652832,-0.0739937275648117,0.27542951703071594,0.4790083169937134,-0.1764630824327469,0.2589416205883026,0.5046629905700684,-0.21725709736347198,0.2447003275156021,0.5174109935760498,-0.21917638182640076,0.3744877874851227,0.5995054244995117,-0.05568026751279831,0.2964836061000824,0.5950965881347656,-0.1882590353488922,0.41767263412475586,0.6481795310974121,-0.19606786966323853,0.5001511573791504,0.6684885025024414,-0.1602790206670761,0.3570842742919922,0.6841870546340942,-0.04387076571583748,0.3168044686317444,0.6751043200492859,-0.16001583635807037,0.41641244292259216,0.7149226665496826,-0.16766078770160675,0.48320624232292175,0.7320141792297363,-0.14233124256134033
0.8163300156593323,0.5698626041412354,8.007694418665778e-07,0.8452619314193726,0.5204681158065796,-0.03837005794048309,0.8191859722137451,0.4562177360057831,-0.05358034372329712,0.7615960240364075,0.44989609718322754,-0.0647607296705246,0.7147191166877747,0.471595823764801,-0.07506567239761353,0.7470995783805847,0.42206498980522156,-0.04115677997469902,0.6813222169876099,0.3665512204170227,-0.07085482031106949,0.629647970199585,0.33068323135375977,-0.0870462954044342,0.5865233540534973,0.3057807385921478,-0.09430961310863495,0.7166002988815308,0.45540210604667664,-0.04090356454253197,0.6461134552955627,0.3966505825519562,-0.07376370579004288,0.5986759066581726,0.3553551435470581,-0.09169008582830429,0.561328649520874,0.32475191354751587,-0.09609278291463852,0.7028209567070007,0.49724674224853516,-0.04321378096938133,0.6909098625183105,0.46813109517097473,-0.09232478588819504,0.7343525886535645,0.4799230992794037,-0.09865930676460266,0.7667403817176819,0.49465274810791016,-0.086035817861557,0.7003989219665527,0.5455508828163147,-0.04724735766649246,0.7084426879882812,0.5203917026519775,-0.08778951317071915,0.7549067139625549,0.5311233997344971,-0.08434438705444336,0.7856122851371765,0.5478184819221497,-0.06913764029741287
