x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.2615237832069397,0.7257212400436401,7.036938995952369e-07,0.3798814117908478,0.6711656451225281,0.026043718680739403,0.4738856256008148,0.6130445003509521,0.015028527937829494,0.5555523037910461,0.5888404846191406,-0.01098085381090641,0.6342673897743225,0.5770406126976013,-0.03778410330414772,0.3564970791339874,0.441703736782074,0.037566304206848145,0.47271496057510376,0.39898645877838135,0.007812193129211664,0.556789755821228,0.39903581142425537,-0.02387814410030842,0.6273177862167358,0.4150879681110382,-0.04646359384059906,0.3324507474899292,0.43809422850608826,-0.0021826468873769045,0.46724292635917664,0.3781103491783142,-0.03382803127169609,0.5540689826011658,0.392194926738739,-0.06047164276242256,0.6216545701026917,0.4266476333141327,-0.07754788547754288,0.3238414525985718,0.448257714509964,-0.04423813149333,0.4476388990879059,0.37965089082717896,-0.06717312335968018,0.5343440771102905,0.3837955594062805,-0.07725944370031357,0.6028603911399841,0.406760036945343,-0.08292824774980545,0.3328206539154053,0.472850501537323,-0.0869128555059433,0.4250974953174591,0.41443368792533875,-0.0998254343867302,0.49488186836242676,0.3982504904270172,-0.1011977344751358,0.5530625581741333,0.40024641156196594,-0.10159846395254135
0.26568475365638733,0.7334315776824951,6.2934719835539e-07,0.38674700260162354,0.6806526780128479,0.029782580211758614,0.4789876639842987,0.6240553259849548,0.020442046225070953,0.5585716366767883,0.6003588438034058,-0.004391340538859367,0.6339755058288574,0.5895822048187256,-0.03066561184823513,0.35636287927627563,0.45007386803627014,0.03747313842177391,0.4722030758857727,0.406868577003479,0.008354876190423965,0.5567147135734558,0.4074232876300812,-0.022742338478565216,0.6263096928596497,0.42486220598220825,-0.044977109879255295,0.3326624929904938,0.445438027381897,-0.0041396161541342735,0.4717005491256714,0.3870101571083069,-0.0356062687933445,0.5607684254646301,0.40203988552093506,-0.06263133883476257,0.627012312412262,0.4378640651702881,-0.07987058907747269,0.32446542382240295,0.4559474587440491,-0.04739062860608101,0.4539254903793335,0.39169788360595703,-0.07005644589662552,0.5431215167045593,0.39719629287719727,-0.08123956620693207,0.6097161769866943,0.42157813906669617,-0.08792046457529068,0.3331198990345001,0.4804568588733673,-0.09086282551288605,0.42214757204055786,0.4236725866794586,-0.1050339937210083,0.48995310068130493,0.4088919162750244,-0.10787151753902435,0.5462355613708496,0.4133288264274597,-0.1092844009399414
0.2706437110900879,0.762814998626709,8.670369879837381e-07,0.38799741864204407,0.7021214365959167,0.019041676074266434,0.48323559761047363,0.6411330699920654,-0.0020478544756770134,0.566265881061554,0.6172972917556763,-0.03488036245107651,0.6439881920814514,0.6083770394325256,-0.07105288654565811,0.34915411472320557,0.47787201404571533,-0.0075091770850121975,0.46422427892684937,0.421205997467041,-0.05604877322912216,0.5479339361190796,0.41459065675735474,-0.09694525599479675,0.6260299682617188,0.4309946894645691,-0.1250835508108139,0.321410596370697,0.49207183718681335,-0.05005509406328201,0.44483277201652527,0.40503060817718506,-0.10414339601993561,0.5377569198608398,0.40807071328163147,-0.13995788991451263,0.6167731285095215,0.4407674968242645,-0.16112832725048065,0.3082016110420227,0.5237026214599609,-0.0934142991900444,0.41556379199028015,0.4250229597091675,-0.13563001155853271,0.5061743259429932,0.413408100605011,-0.15528297424316406,0.5808393359184265,0.422683447599411,-0.1660633534193039,0.3132716417312622,0.5684710144996643,-0.1358136087656021,0.38226431608200073,0.5002973079681396,-0.1662534922361374,0.4390713572502136,0.4685625433921814,-0.17864397168159485,0.49125394225120544,0.45256632566452026,-0.1865171641111374
0.3988327980041504,0.7209611535072327,1.0671575410015066e-06,0.5079351663589478,0.6393742561340332,0.004624346736818552,0.5873500108718872,0.5847442150115967,-0.021152539178729057,0.6573917865753174,0.559646725654602,-0.05570628121495247,0.729728102684021,0.5424707531929016,-0.0959075465798378,0.5154044032096863,0.4708186388015747,-0.02677214704453945,0.5917355418205261,0.39696425199508667,-0.0795908123254776,0.6563669443130493,0.3660965859889984,-0.12066366523504257,0.7190911769866943,0.3519391119480133,-0.14880357682704926,0.47841355204582214,0.480269193649292,-0.06375154107809067,0.5636786818504333,0.38335996866226196,-0.11558666080236435,0.6434983015060425,0.35670602321624756,-0.15163712203502655,0.7166788578033447,0.34893912076950073,-0.17560842633247375,0.44031476974487305,0.5101156234741211,-0.10277844220399857,0.5121515393257141,0.4081536531448364,-0.1492519974708557,0.5880089998245239,0.37361985445022583,-0.17293809354305267,0.6595723032951355,0.35073915123939514,-0.18831680715084076,0.40697047114372253,0.5557294487953186,-0.14098961651325226,0.43506914377212524,0.49422433972358704,-0.17954985797405243,0.47209542989730835,0.45330896973609924,-0.19474850594997406,0.5139783620834351,0.41663306951522827,-0.20487099885940552
0.3068295121192932,0.7684617042541504,8.181416433217237e-07,0.41218894720077515,0.7179624438285828,-0.005403880495578051,0.5037276148796082,0.6656227707862854,-0.03000500053167343,0.583349883556366,0.6404333114624023,-0.06342239677906036,0.655249297618866,0.6251877546310425,-0.09742747992277145,0.39612314105033875,0.5035272836685181,-0.0005587055929936469,0.49026384949684143,0.44004908204078674,-0.04691695794463158,0.5717554092407227,0.4365382790565491,-0.0882963314652443,0.6394531726837158,0.4536399245262146,-0.11389938741922379,0.3715311288833618,0.5033218860626221,-0.026327641680836678,0.47604304552078247,0.425512433052063,-0.07182823866605759,0.5638943910598755,0.42928338050842285,-0.10534719377756119,0.6338737607002258,0.4569413363933563,-0.1253976821899414,0.3557683229446411,0.5157726407051086,-0.057131070643663406,0.45046064257621765,0.4305695593357086,-0.09403184056282043,0.5357109308242798,0.42470741271972656,-0.111343152821064,0.6053763628005981,0.4438871741294861,-0.11864146590232849,0.34895092248916626,0.5426669716835022,-0.09020265936851501,0.4242861270904541,0.47211095690727234,-0.11417943239212036,0.4940639138221741,0.4433228671550751,-0.1221202090382576,0.5554312467575073,0.43851035833358765,-0.12470656633377075
0.2987477779388428,0.7861590385437012,7.495173122151755e-07,0.4128607511520386,0.7366729378700256,0.00922686792910099,0.5098702907562256,0.6814188957214355,-0.009972929954528809,0.5933544039726257,0.6580526232719421,-0.03975062444806099,0.6678018569946289,0.6449398994445801,-0.07094215601682663,0.3909376859664917,0.5115803480148315,0.00833938829600811,0.4974636137485504,0.46112433075904846,-0.03417431563138962,0.5812308192253113,0.4590565264225006,-0.07406730204820633,0.6521897912025452,0.47690168023109436,-0.10076943039894104,0.3666740357875824,0.5169717669487,-0.025075698271393776,0.4842197299003601,0.44425639510154724,-0.07089816778898239,0.575631856918335,0.45349565148353577,-0.10463595390319824,0.6454629302024841,0.4880716800689697,-0.12462906539440155,0.35453712940216064,0.5368598699569702,-0.06158384680747986,0.4625013768672943,0.45461565256118774,-0.09922543168067932,0.5523166656494141,0.4524368643760681,-0.11743225902318954,0.6206420660018921,0.4713209271430969,-0.12622174620628357,0.3553403317928314,0.5717543363571167,-0.09861459583044052,0.4330226182937622,0.5102760195732117,-0.1264912635087967,0.4980507791042328,0.48937147855758667,-0.13635258376598358,0.5529476404190063,0.48618555068969727,-0.14083649218082428
0.31485897302627563,0.8036029934883118,6.359751978379791e-07,0.43216365575790405,0.7521662712097168,0.024367570877075195,0.5298644304275513,0.6996322274208069,0.015322599560022354,0.6094335913658142,0.680182695388794,-0.009149761870503426,0.6864888668060303,0.6648497581481934,-0.034377019852399826,0.4170648455619812,0.5368368625640869,0.04812583699822426,0.5229141116142273,0.4907863140106201,0.01991088315844536,0.6056277751922607,0.4886308014392853,-0.012361577711999416,0.6730082631111145,0.5024968981742859,-0.03488614410161972,0.39556241035461426,0.5323906540870667,0.009241805411875248,0.5134967565536499,0.4689829349517822,-0.02167343720793724,0.6034092903137207,0.47734832763671875,-0.04999426379799843,0.6727442741394043,0.5075691938400269,-0.06792174279689789,0.3866208791732788,0.539287805557251,-0.03343053162097931,0.4993596076965332,0.46811991930007935,-0.05926496908068657,0.5880972146987915,0.4719393849372864,-0.0723738968372345,0.6566228270530701,0.4950906038284302,-0.07895584404468536,0.39274710416793823,0.5583333969116211,-0.07674723863601685,0.47885242104530334,0.498812735080719,-0.09517838060855865,0.5484300851821899,0.4860069751739502,-0.09930172562599182,0.605488657951355,0.49093255400657654,-0.10035145282745361
0.33201864361763,0.8230413794517517,8.65556216922414e-07,0.4448446035385132,0.7774072289466858,0.004130017012357712,0.5437886714935303,0.7255093455314636,-0.01747455820441246,0.6252433061599731,0.7051013708114624,-0.04775906354188919,0.7002556920051575,0.6927735209465027,-0.07840903103351593,0.4264785051345825,0.5520787239074707,0.0013350043445825577,0.5460942387580872,0.5079994797706604,-0.04011935740709305,0.6307998895645142,0.5056134462356567,-0.078456349670887,0.7020463943481445,0.5232505798339844,-0.10396815091371536,0.4033534526824951,0.5568206310272217,-0.02887287735939026,0.5278384685516357,0.4900721311569214,-0.07282079756259918,0.6191515922546387,0.4977087378501892,-0.10413306206464767,0.6924035549163818,0.5304356217384338,-0.12269742041826248,0.394003301858902,0.576832115650177,-0.062126800417900085,0.5081404447555542,0.49880507588386536,-0.09760162979364395,0.5965201258659363,0.4950107932090759,-0.11365115642547607,0.6675894260406494,0.5100463032722473,-0.12139713764190674,0.4004129469394684,0.6109112501144409,-0.09632295370101929,0.48443692922592163,0.5544799566268921,-0.12012090533971786,0.5472211837768555,0.5356320142745972,-0.1263648420572281,0.6004873514175415,0.5319850444793701,-0.1286446452140808
0.3468737304210663,0.8414005041122437,7.472674496966647e-07,0.4632418751716614,0.7948564291000366,0.020219452679157257,0.5618249773979187,0.7376555800437927,0.008667221292853355,0.6431322693824768,0.7176986932754517,-0.0163198783993721,0.7191144824028015,0.7072501182556152,-0.04232808202505112,0.44458502531051636,0.5679253339767456,0.03229357302188873,0.5565828084945679,0.5244831442832947,-0.0006795720546506345,0.6416304111480713,0.5225802659988403,-0.03537993133068085,0.7143305540084839,0.5391830205917358,-0.05964335426688194,0.42440855503082275,0.568273663520813,-0.004890283104032278,0.5472419857978821,0.5064646005630493,-0.04075929895043373,0.6387514472007751,0.5146368145942688,-0.07073602080345154,0.714086651802063,0.545881450176239,-0.08979882299900055,0.41809141635894775,0.5808228254318237,-0.04530545324087143,0.5344527959823608,0.5079652070999146,-0.07508326321840286,0.6249145269393921,0.5088905096054077,-0.09080801159143448,0.6976852416992188,0.5280942320823669,-0.09929168969392776,0.42784327268600464,0.6061490774154663,-0.08613338321447372,0.5168038606643677,0.5487342476844788,-0.10719014704227448,0.5862036347389221,0.532416582107544,-0.11426510661840439,0.6447646021842957,0.5324402451515198,-0.11794421076774597
0.3567466139793396,0.8446958661079407,7.400258823508921e-07,0.4754479229450226,0.8024970293045044,0.0249944981187582,0.5743467807769775,0.7534113526344299,0.015193073078989983,0.6550017595291138,0.7355709075927734,-0.009408357553184032,0.7309768795967102,0.7247272729873657,-0.03479671850800514,0.4600006937980652,0.5774201154708862,0.042882099747657776,0.5768471956253052,0.5392364263534546,0.017236588522791862,0.6607157588005066,0.5396409630775452,-0.012830990366637707,0.729120671749115,0.5555870532989502,-0.034513432532548904,0.44101405143737793,0.5730574131011963,0.004856067709624767,0.5703644156455994,0.5211348533630371,-0.02256878837943077,0.6602126359939575,0.5327613353729248,-0.04881567135453224,0.7307261228561401,0.5660191178321838,-0.06668667495250702,0.43744340538978577,0.5826071500778198,-0.03580733388662338,0.5610897541046143,0.5205559134483337,-0.05821171775460243,0.6510385274887085,0.5272796750068665,-0.06999729573726654,0.7198519110679626,0.5515487194061279,-0.07704327255487442,0.4515518546104431,0.6053641438484192,-0.0768202543258667,0.5482506155967712,0.5531236529350281,-0.09166842699050903,0.6196790337562561,0.5434293746948242,-0.0944085493683815,0.6767743825912476,0.5497684478759766,-0.09558811783790588
0.3750208914279938,0.8592319488525391,6.890625172673026e-07,0.49307119846343994,0.8176463842391968,0.02120077796280384,0.590211808681488,0.7688466906547546,0.008133243769407272,0.6700420379638672,0.7504000663757324,-0.019446419551968575,0.7463631629943848,0.7403995394706726,-0.04818042740225792,0.4814077317714691,0.598893404006958,0.032812587916851044,0.5883516073226929,0.5543935298919678,0.0001405885413987562,0.669120192527771,0.556861937046051,-0.032969363033771515,0.7374779582023621,0.5760022401809692,-0.05555268004536629,0.45877692103385925,0.5962909460067749,-0.0051710638217628,0.5841315388679504,0.5357011556625366,-0.040379252284765244,0.6718770861625671,0.5487079620361328,-0.06838368624448776,0.7404878735542297,0.5848857760429382,-0.08561965823173523,0.4492986500263214,0.6057773232460022,-0.046288106590509415,0.5700171589851379,0.5353021621704102,-0.07390637695789337,0.658330500125885,0.5418165326118469,-0.08610942959785461,0.7265398502349854,0.5687131285667419,-0.09216893464326859,0.45554086565971375,0.6283277869224548,-0.08800826966762543,0.5472403764724731,0.5710282325744629,-0.10566985607147217,0.6165200471878052,0.5583603382110596,-0.10934171080589294,0.6720970869064331,0.5642400979995728,-0.11070111393928528
